Index,Coefficient
13336,6.913218442150537e-08
13337,7.181774464015689e-08
13338,7.337028051779271e-08
13339,7.536088730830670e-08
13340,7.727315676220314e-08
13341,7.904151999582609e-08
13342,8.084540326080969e-08
13343,8.256027683728462e-08
13344,8.411508645167487e-08
13345,8.581073274172013e-08
13346,8.703805320919855e-08
13347,8.843664289770459e-08
13348,8.965795927906584e-08
13349,9.083678520482863e-08
13350,9.208399376348098e-08
13351,9.320098115495057e-08
13352,9.436909920168546e-08
13353,9.593586725031855e-08
13354,9.662507949315113e-08
13355,9.771035536232375e-08
13356,9.881048157467376e-08
13357,1.000205429591006e-07
13358,1.010285046731951e-07
13359,1.021785038801681e-07
13360,1.034162693258622e-07
13361,1.045707733737800e-07
13362,1.059174792317208e-07
13363,1.071861532864204e-07
13364,1.084265193185274e-07
13365,1.096344846018837e-07
13366,1.109623397610449e-07
13367,1.122074237969173e-07
13368,1.134937193114638e-07
13369,1.143093797395522e-07
13370,1.158905504894392e-07
13371,1.169553911495314e-07
13372,1.180885433882395e-07
13373,1.189705116644291e-07
13374,1.199832553311353e-07
13375,1.207183260021338e-07
13376,1.214282718819959e-07
13377,1.219002427887972e-07
13378,1.223071848244217e-07
13379,1.225640460233990e-07
13380,1.226050869718165e-07
13381,1.226220263106370e-07
13382,1.222023939817518e-07
13383,1.217857459323568e-07
13384,1.211325724170820e-07
13385,1.197458487922631e-07
13386,1.194781731328476e-07
13387,1.184307194534995e-07
13388,1.172146681938102e-07
13389,1.158695965841616e-07
13390,1.143651573443094e-07
13391,1.128037112607672e-07
13392,1.112069938358218e-07
13393,1.093117063533100e-07
13394,1.077095461710087e-07
13395,1.058916794249853e-07
13396,1.042208452872728e-07
13397,1.023042131009788e-07
13398,1.008922509981858e-07
13399,9.930814570680013e-08
13400,9.790851152047253e-08
13401,9.662441868840688e-08
13402,9.545554036094472e-08
13403,9.445071924574222e-08
13404,9.369332332198610e-08
13405,9.332638484238487e-08
13406,9.272718415331838e-08
13407,9.259927935545420e-08
13408,9.269452760918284e-08
13409,9.328813632691890e-08
13410,9.364526931676664e-08
13411,9.446703330695527e-08
13412,9.560826441656900e-08
13413,9.688590552059395e-08
13414,9.847742177271357e-08
13415,1.001744678319483e-07
13416,1.021998343730957e-07
13417,1.045162747459472e-07
13418,1.065984491788186e-07
13419,1.090750956223019e-07
13420,1.114694896386936e-07
13421,1.141412013794252e-07
13422,1.166326057955303e-07
13423,1.193249374864536e-07
13424,1.218404008795915e-07
13425,1.243531215777693e-07
13426,1.269214635613025e-07
13427,1.293854694495167e-07
13428,1.317103652809237e-07
13429,1.340016382300746e-07
13430,1.358300067977325e-07
13431,1.375892821897651e-07
13432,1.391270814110612e-07
13433,1.404726219789154e-07
13434,1.414857990766905e-07
13435,1.422788926674912e-07
13436,1.428574734063659e-07
13437,1.431306344557015e-07
13438,1.431807561402820e-07
13439,1.429026639243602e-07
13440,1.425131301857618e-07
13441,1.417467530018257e-07
13442,1.407709078193875e-07
13443,1.396174980072828e-07
13444,1.382029353180769e-07
13445,1.365745561088261e-07
13446,1.348201834616702e-07
13447,1.330507615193710e-07
13448,1.309945645289190e-07
13449,1.287431246055348e-07
13450,1.267291764861511e-07
13451,1.245295351282039e-07
13452,1.222878296402996e-07
13453,1.202349011464321e-07
13454,1.178784430067026e-07
13455,1.156660118795116e-07
13456,1.136439493620856e-07
13457,1.118108698960896e-07
13458,1.096923796239935e-07
13459,1.078721680869421e-07
13460,1.062095478232550e-07
13461,1.047209181592734e-07
13462,1.031795449080164e-07
13463,1.018782924688821e-07
13464,1.006907268674695e-07
13465,9.978811732480608e-08
13466,9.864447747531813e-08
13467,9.780137588677462e-08
13468,9.698096903321130e-08
13469,9.588312366304308e-08
13470,9.557203384247259e-08
13471,9.496384478779873e-08
13472,9.431746406107777e-08
13473,9.331022710057368e-08
13474,9.299959202735408e-08
13475,9.221532337733152e-08
13476,9.145862378545644e-08
13477,9.062096495426886e-08
13478,8.960093822452109e-08
13479,8.855320032807867e-08
13480,8.732145317935647e-08
13481,8.621258018592926e-08
13482,8.442432886113238e-08
13483,8.276725083078418e-08
13484,8.085547875680277e-08
13485,7.885262220952427e-08
13486,7.655269484985183e-08
13487,7.416846159458146e-08
13488,7.160901560610000e-08
13489,6.870101287859143e-08
13490,6.611853109461663e-08
13491,6.321296552869171e-08
13492,6.022855103537950e-08
13493,5.699027028072123e-08
13494,5.406093706028514e-08
13495,5.093635380148953e-08
13496,4.786195262340698e-08
13497,4.450057744520564e-08
13498,4.185121582622742e-08
13499,3.890328770239648e-08
13500,3.622566779881708e-08
13501,3.357827083050324e-08
13502,3.125909131540539e-08
13503,2.911886021195187e-08
13504,2.726129899599528e-08
13505,2.556625311456173e-08
13506,2.430494383531823e-08
13507,2.334443749418824e-08
13508,2.254079412011833e-08
13509,2.228781603719199e-08
13510,2.209764105032264e-08
13511,2.243868379991909e-08
13512,2.308908975123813e-08
13513,2.341247018478043e-08
13514,2.532994614057316e-08
13515,2.685931299595268e-08
13516,2.880574712094131e-08
13517,3.084423383370449e-08
13518,3.335139453497504e-08
13519,3.580865737262684e-08
13520,3.872778364666374e-08
13521,4.159142363846513e-08
13522,4.474476611449063e-08
13523,4.795496266751798e-08
13524,5.114030798836211e-08
13525,5.428850613498071e-08
13526,5.750549902927560e-08
13527,6.057785384427916e-08
13528,6.353435111350336e-08
13529,6.638383354129473e-08
13530,6.891582415846642e-08
13531,7.131838941631941e-08
13532,7.345003893988178e-08
13533,7.553724401532236e-08
13534,7.674496771414852e-08
13535,7.793254042098852e-08
13536,7.878615093659391e-08
13537,7.939353707797636e-08
13538,7.934284695920724e-08
13539,7.900595733190130e-08
13540,7.837003579425073e-08
13541,7.730896811608545e-08
13542,7.591463457856662e-08
13543,7.414658398374741e-08
13544,7.198684670584043e-08
13545,6.980335598427700e-08
13546,6.673597852113744e-08
13547,6.367437066501225e-08
13548,6.033610588929150e-08
13549,5.681631520815245e-08
13550,5.307735406745451e-08
13551,4.909662720820052e-08
13552,4.501872652440397e-08
13553,4.094768257800752e-08
13554,3.656706937249510e-08
13555,3.230505285500840e-08
13556,2.796397069459999e-08
13557,2.385436381757700e-08
13558,1.945327277041997e-08
13559,1.529945237166430e-08
13560,1.128310600506666e-08
13561,6.917388439831029e-09
13562,3.604042841942601e-09
13563,-1.047026094297410e-11
13564,-3.501910539327469e-09
13565,-6.749909076120275e-09
13566,-9.794933752971247e-09
13567,-1.253429537939610e-08
13568,-1.530234428059885e-08
13569,-1.774639812879286e-08
13570,-2.000716925465440e-08
13571,-2.201482196539928e-08
13572,-2.402685161939644e-08
13573,-2.589369074712522e-08
13574,-2.734122972469777e-08
13575,-2.888970129788504e-08
13576,-3.013683169683645e-08
13577,-3.130570647158493e-08
13578,-3.246594459938024e-08
13579,-3.361317268968378e-08
13580,-3.459136621586367e-08
13581,-3.560578676342629e-08
13582,-3.657309832760802e-08
13583,-3.755437916197479e-08
13584,-3.861293151885548e-08
13585,-3.957906713480952e-08
13586,-4.072928661003061e-08
13587,-4.188980184949287e-08
13588,-4.311066703621691e-08
13589,-4.424763844212976e-08
13590,-4.566271627481910e-08
13591,-4.707556300331817e-08
13592,-4.854803492548854e-08
13593,-4.996418212499520e-08
13594,-5.167513705828242e-08
13595,-5.331974861633171e-08
13596,-5.496878685562478e-08
13597,-5.668611180453809e-08
13598,-5.834862193410117e-08
13599,-6.000739460887416e-08
13600,-6.162700572076574e-08
13601,-6.313535294566464e-08
13602,-6.468194868602950e-08
13603,-6.617425185595494e-08
13604,-6.748925329702615e-08
13605,-6.861171897298846e-08
13606,-6.980467759376552e-08
13607,-7.072447516520697e-08
13608,-7.153201408982568e-08
13609,-7.249508371387492e-08
13610,-7.259378520529935e-08
13611,-7.280857516889228e-08
13612,-7.293785841966383e-08
13613,-7.284625525016963e-08
13614,-7.245467514849224e-08
13615,-7.197688489668508e-08
13616,-7.123778544837478e-08
13617,-7.051569639315858e-08
13618,-6.930337548283205e-08
13619,-6.819402642577188e-08
13620,-6.679040609469666e-08
13621,-6.551407949473287e-08
13622,-6.376037475774865e-08
13623,-6.210556335872752e-08
13624,-6.042212419288262e-08
13625,-5.888755438832050e-08
13626,-5.690654703016662e-08
13627,-5.512197276402730e-08
13628,-5.352868726049564e-08
13629,-5.186459617334549e-08
13630,-5.037528083562393e-08
13631,-4.894885208273081e-08
13632,-4.769718131569789e-08
13633,-4.642784645625397e-08
13634,-4.566809153061513e-08
13635,-4.498252792473068e-08
13636,-4.448361323738936e-08
13637,-4.422337340770355e-08
13638,-4.421548638333661e-08
13639,-4.448267176826448e-08
13640,-4.503191419757968e-08
13641,-4.400574482588127e-08
13642,-4.687309385076333e-08
13643,-4.808889997320875e-08
13644,-4.973691503096234e-08
13645,-5.139703063150591e-08
13646,-5.363790478440933e-08
13647,-5.580409379035700e-08
13648,-5.849360107390567e-08
13649,-6.097171478813834e-08
13650,-6.410758146557782e-08
13651,-6.716926037597659e-08
13652,-7.037386495767350e-08
13653,-7.348121755512693e-08
13654,-7.701342497057340e-08
13655,-8.042222532367305e-08
13656,-8.388136762960130e-08
13657,-8.756923364217073e-08
13658,-9.084168084427802e-08
13659,-9.425949798469446e-08
13660,-9.756174534913953e-08
13661,-1.006701353389872e-07
13662,-1.037802519476827e-07
13663,-1.067321306891245e-07
13664,-1.094122907829842e-07
13665,-1.120916621744072e-07
13666,-1.143246208812343e-07
13667,-1.163994554076453e-07
13668,-1.182877369387825e-07
13669,-1.200526611455643e-07
13670,-1.212777220871430e-07
13671,-1.222731214056694e-07
13672,-1.232032360576341e-07
13673,-1.236893609757317e-07
13674,-1.241404845586658e-07
13675,-1.241420193309750e-07
13676,-1.239692863919117e-07
13677,-1.234685385043122e-07
13678,-1.229300750082984e-07
13679,-1.220398075929552e-07
13680,-1.209484850051012e-07
13681,-1.193650263076051e-07
13682,-1.182209956596125e-07
13683,-1.165776666312013e-07
13684,-1.148964727804014e-07
13685,-1.129620841311407e-07
13686,-1.110752165800477e-07
13687,-1.090408972004298e-07
13688,-1.069549924181956e-07
13689,-1.049309403811094e-07
13690,-1.027503486739079e-07
13691,-1.006291228122791e-07
13692,-9.858313632093996e-08
13693,-9.650249666037780e-08
13694,-9.457479421826065e-08
13695,-9.276112677980564e-08
13696,-9.095325737007443e-08
13697,-8.941776030724213e-08
13698,-8.779270643799464e-08
13699,-8.643814197739630e-08
13700,-8.521219996282525e-08
13701,-8.426746234135862e-08
13702,-8.327818079578719e-08
13703,-8.257708827841270e-08
13704,-8.205790891224751e-08
13705,-8.066434986631066e-08
13706,-8.154467678878063e-08
13707,-8.153609343253265e-08
13708,-8.180044375194484e-08
13709,-8.221411462727701e-08
13710,-8.278333751832179e-08
13711,-8.348784774625528e-08
13712,-8.440402154974436e-08
13713,-8.545634244683242e-08
13714,-8.671008089322640e-08
13715,-8.804157403119461e-08
13716,-8.947288421268240e-08
13717,-9.124428146378705e-08
13718,-9.269407286183196e-08
13719,-9.453907523493399e-08
13720,-9.620539742627443e-08
13721,-9.857996019491111e-08
13722,-9.992216831733458e-08
13723,-1.019161146587066e-07
13724,-1.037888637256401e-07
13725,-1.057518517200151e-07
13726,-1.075446078857567e-07
13727,-1.092794832402433e-07
13728,-1.110710954321803e-07
13729,-1.127030770931015e-07
13730,-1.143027148486908e-07
13731,-1.157206170887548e-07
13732,-1.171323518178724e-07
13733,-1.182587183734540e-07
13734,-1.194920002944855e-07
13735,-1.203539454763813e-07
13736,-1.211449784932483e-07
13737,-1.212901423741641e-07
13738,-1.221689558406069e-07
13739,-1.224265986365936e-07
13740,-1.224655505893679e-07
13741,-1.223293395469227e-07
13742,-1.220344358898728e-07
13743,-1.215111637975497e-07
13744,-1.209108262401060e-07
13745,-1.201217543211897e-07
13746,-1.191576757264556e-07
13747,-1.179320250344063e-07
13748,-1.166469942859294e-07
13749,-1.152373556578823e-07
13750,-1.136907386012354e-07
13751,-1.119401460414338e-07
13752,-1.102210234193990e-07
13753,-1.081989964291097e-07
13754,-1.064479562273846e-07
13755,-1.044776212211218e-07
13756,-1.024000653160329e-07
13757,-1.002029463847975e-07
13758,-9.818781165904511e-08
13759,-9.604883643987705e-08
13760,-9.392029198806995e-08
13761,-9.170531001245763e-08
13762,-8.985068689071340e-08
13763,-8.785131200284013e-08
13764,-8.586503241758692e-08
13765,-8.391420891484813e-08
13766,-8.207280188798904e-08
13767,-8.023000930279522e-08
13768,-7.868415963230291e-08
13769,-7.722154293787753e-08
13770,-7.561416737189575e-08
13771,-7.410305613575474e-08
13772,-7.292473469533434e-08
13773,-7.166128312974251e-08
13774,-7.053520789668255e-08
13775,-6.944195263258734e-08
13776,-6.852588541050864e-08
13777,-6.758833137610054e-08
13778,-6.676066277577775e-08
13779,-6.603362123769330e-08
13780,-6.518116180131983e-08
13781,-6.453210232848505e-08
13782,-6.374801131414642e-08
13783,-6.304572508497586e-08
13784,-6.230316529354241e-08
13785,-6.173841882173292e-08
13786,-6.086418835593577e-08
13787,-6.012661657450735e-08
13788,-5.930010260613017e-08
13789,-5.839232031235042e-08
13790,-5.763584809415079e-08
13791,-5.664445268394047e-08
13792,-5.565881266988981e-08
13793,-5.454628393408711e-08
13794,-5.347320808368750e-08
13795,-5.222840115948202e-08
13796,-5.105608380517879e-08
13797,-4.984665125107313e-08
13798,-4.845566436983972e-08
13799,-4.716912371804938e-08
13800,-4.572164513660937e-08
13801,-4.465634617645264e-08
13802,-4.293823963053001e-08
13803,-4.155103638936453e-08
13804,-4.012818877185964e-08
13805,-3.874829346273145e-08
13806,-3.745235943597436e-08
13807,-3.614665899931424e-08
13808,-3.506180235035572e-08
13809,-3.432383621770896e-08
13810,-3.309887475211326e-08
13811,-3.222211120146312e-08
13812,-3.153421346269170e-08
13813,-3.102392298615086e-08
13814,-3.054505981481270e-08
13815,-3.024887007541111e-08
13816,-3.020051408952895e-08
13817,-3.059155773144084e-08
13818,-3.051740193882324e-08
13819,-3.094313427709494e-08
13820,-3.156720751462672e-08
13821,-3.237727952409841e-08
13822,-3.318721297773664e-08
13823,-3.421340366571712e-08
13824,-3.529625658416080e-08
13825,-3.647588542321500e-08
13826,-3.786748337120116e-08
13827,-3.929043046468905e-08
13828,-4.077099902133341e-08
13829,-4.212840565287479e-08
13830,-4.373847772853878e-08
13831,-4.515587548326039e-08
13832,-4.668108388727887e-08
13833,-4.782759432941930e-08
13834,-4.928188701569525e-08
13835,-5.033595229519960e-08
13836,-5.136580583098294e-08
13837,-5.217945897584286e-08
13838,-5.281159687342551e-08
13839,-5.325136243072848e-08
13840,-5.336028863212050e-08
13841,-5.343743225694197e-08
13842,-5.291749616276320e-08
13843,-5.239163058945451e-08
13844,-5.147562021079466e-08
13845,-5.052804041838499e-08
13846,-4.883752424689192e-08
13847,-4.711592538342302e-08
13848,-4.505085726691505e-08
13849,-4.256572339045306e-08
13850,-4.018101407154973e-08
13851,-3.737978815365750e-08
13852,-3.430801598369726e-08
13853,-3.101143519756988e-08
13854,-2.766626749917123e-08
13855,-2.405746712952350e-08
13856,-2.040703250827391e-08
13857,-1.651281955616923e-08
13858,-1.278653449787726e-08
13859,-8.865076672748273e-09
13860,-5.045398321357197e-09
13861,-1.130166960017220e-09
13862,2.598175674606296e-09
13863,6.211771985675796e-09
13864,9.788135635346862e-09
13865,1.366770341348911e-08
13866,1.644431080194408e-08
13867,1.939122462601972e-08
13868,2.218838091039288e-08
13869,2.467626813995594e-08
13870,2.695561995835760e-08
13871,2.891746220257119e-08
13872,3.054272212921205e-08
13873,3.178472596232496e-08
13874,3.291518169135088e-08
13875,3.368622714106095e-08
13876,3.402438508715022e-08
13877,3.418007921140997e-08
13878,3.404501214276934e-08
13879,3.363579637039038e-08
13880,3.307332718804901e-08
13881,3.195872722017157e-08
13882,3.111149382561962e-08
13883,2.985471425631658e-08
13884,2.847478519640845e-08
13885,2.700275025802057e-08
13886,2.538943277841099e-08
13887,2.379502817007051e-08
13888,2.216902927898445e-08
13889,2.048755831651761e-08
13890,1.900994917036769e-08
13891,1.751268818850349e-08
13892,1.615256550735467e-08
13893,1.496040802351217e-08
13894,1.392272430678076e-08
13895,1.302923990920135e-08
13896,1.227305812534496e-08
13897,1.274297201092622e-08
13898,1.153327300329465e-08
13899,1.155802920038695e-08
13900,1.180887210239234e-08
13901,1.240937574920054e-08
13902,1.317357689600840e-08
13903,1.421739526108468e-08
13904,1.554322714980572e-08
13905,1.691395645764260e-08
13906,1.891738321546654e-08
13907,2.089090500589919e-08
13908,2.303964663497027e-08
13909,2.544525123937547e-08
13910,2.789458086738250e-08
13911,3.049879282457368e-08
13912,3.315178176421796e-08
13913,3.607566156915709e-08
13914,3.862551878341947e-08
13915,4.146686549688638e-08
13916,4.413450227502835e-08
13917,4.685820798044915e-08
13918,4.941199094332660e-08
13919,5.193625440824690e-08
13920,5.428175597899099e-08
13921,5.648571388405799e-08
13922,5.853621587448288e-08
13923,6.032674093603418e-08
13924,6.196379587208867e-08
13925,6.333147695158914e-08
13926,6.452872725049019e-08
13927,6.549464615090983e-08
13928,6.619092118853587e-08
13929,6.709171174179573e-08
13930,6.688381404273969e-08
13931,6.695398724332335e-08
13932,6.668984298130454e-08
13933,6.631722726524458e-08
13934,6.572308564045670e-08
13935,6.499282534377926e-08
13936,6.408763653098504e-08
13937,6.312795619578537e-08
13938,6.197837620902646e-08
13939,6.079415015847189e-08
13940,5.950424863954140e-08
13941,5.809011227597694e-08
13942,5.692295346193532e-08
13943,5.563097005278905e-08
13944,5.448258377782622e-08
13945,5.344853803990190e-08
13946,5.233864897036256e-08
13947,5.131196800789439e-08
13948,5.053680851574427e-08
13949,4.984941526231523e-08
13950,4.935749231549380e-08
13951,4.897804828374319e-08
13952,4.882424420316056e-08
13953,4.890455329586985e-08
13954,4.903455419480451e-08
13955,4.938149089639410e-08
13956,4.993994195956475e-08
13957,5.083463250343812e-08
13958,5.169406591676307e-08
13959,5.281512116539488e-08
13960,5.401833291784897e-08
13961,5.551307680207174e-08
13962,5.687845217039467e-08
13963,5.841688022201197e-08
13964,6.016027498390031e-08
13965,6.183879008858639e-08
13966,6.379653427757148e-08
13967,6.557450404898191e-08
13968,6.754164871836110e-08
13969,6.945720087969676e-08
13970,7.131183110686834e-08
13971,7.315075123415227e-08
13972,7.496110754345864e-08
13973,7.664593937306563e-08
13974,7.836467830202309e-08
13975,7.999514650691708e-08
13976,8.143588559050841e-08
13977,8.286890817998938e-08
13978,8.406138363170612e-08
13979,8.526422590193761e-08
13980,8.622669156466145e-08
13981,8.713558941053634e-08
13982,8.797924522241374e-08
13983,8.875523604956470e-08
13984,8.940995854800349e-08
13985,8.995176159487528e-08
13986,9.044526905199746e-08
13987,9.083286300892723e-08
13988,9.115523624814159e-08
13989,9.131865397193906e-08
13990,9.158352298754835e-08
13991,9.172070747354155e-08
13992,9.180872950764751e-08
13993,9.141145085322933e-08
13994,9.190596017560893e-08
13995,9.198235062513049e-08
13996,9.195336758693884e-08
13997,9.199614936505895e-08
13998,9.200335426839956e-08
13999,9.207676754385830e-08
14000,9.210718587837619e-08
14001,9.237838582976110e-08
14002,9.212450180484666e-08
14003,9.212843110617541e-08
14004,9.210710771867525e-08
14005,9.217183816190300e-08
14006,9.197822237183573e-08
14007,9.181689364368140e-08
14008,9.165837155933332e-08
14009,9.137180256857391e-08
14010,9.108445908623253e-08
14011,9.071554529782588e-08
14012,9.020500613132754e-08
14013,8.954005892292116e-08
14014,8.882584978664454e-08
14015,8.802137330121695e-08
14016,8.690992814308629e-08
14017,8.535534590237148e-08
14018,8.436346377038717e-08
14019,8.297367770637720e-08
14020,8.115086558291296e-08
14021,7.942082191902955e-08
14022,7.732842277619056e-08
14023,7.517398614709236e-08
14024,7.282068281710963e-08
14025,7.094336496038522e-08
14026,6.762314086472543e-08
14027,6.475691805007955e-08
14028,6.194278512339224e-08
14029,5.883744336188101e-08
14030,5.584046292028688e-08
14031,5.260867652623347e-08
14032,4.952352483655886e-08
14033,4.633684014265782e-08
14034,4.304689227296876e-08
14035,3.978773222002019e-08
14036,3.668683135060746e-08
14037,3.349867938595708e-08
14038,3.064076992131959e-08
14039,2.773112761644825e-08
14040,2.515433727978689e-08
14041,2.247997521465095e-08
14042,2.024685308299468e-08
14043,1.800817095443108e-08
14044,1.613464561955880e-08
14045,1.425771944951748e-08
14046,1.298091945045599e-08
14047,1.175751673798686e-08
14048,1.080093703365037e-08
14049,1.022240248005346e-08
14050,9.789389743275478e-09
14051,9.721174087928830e-09
14052,9.970714032192518e-09
14053,1.051057552103885e-08
14054,1.115803005546923e-08
14055,1.210245059724002e-08
14056,1.328912890841139e-08
14057,1.534067450847942e-08
14058,1.623869216871299e-08
14059,1.807638660977773e-08
14060,1.989392472978579e-08
14061,2.191410075624844e-08
14062,2.406354937534161e-08
14063,2.630238427059339e-08
14064,2.859920300579688e-08
14065,3.094870137942962e-08
14066,3.329015285657988e-08
14067,3.554394822913309e-08
14068,3.791634384242570e-08
14069,3.987511121295029e-08
14070,4.229221772789060e-08
14071,4.429272237871373e-08
14072,4.632768479950755e-08
14073,4.753852778094370e-08
14074,4.985572132909510e-08
14075,5.145576054133016e-08
14076,5.288690019256137e-08
14077,5.425248517099135e-08
14078,5.534735336709673e-08
14079,5.643691736167966e-08
14080,5.725431861947072e-08
14081,5.818133885782117e-08
14082,5.864444929670753e-08
14083,5.921659607110996e-08
14084,5.955519810640908e-08
14085,5.996216856374303e-08
14086,6.012595576976310e-08
14087,6.037593891505821e-08
14088,6.048037448636023e-08
14089,6.038445832245998e-08
14090,6.076518843656231e-08
14091,6.093846849353213e-08
14092,6.116536610534240e-08
14093,6.148317766019318e-08
14094,6.170731126076134e-08
14095,6.217183567969187e-08
14096,6.253043238757527e-08
14097,6.336048130606287e-08
14098,6.369669591776983e-08
14099,6.447226752470669e-08
14100,6.520343731608591e-08
14101,6.626232362805240e-08
14102,6.710992295211327e-08
14103,6.823427867175269e-08
14104,6.938192598227033e-08
14105,7.016539171900149e-08
14106,7.190294581960188e-08
14107,7.325422757276101e-08
14108,7.466194062999421e-08
14109,7.586185546415436e-08
14110,7.733714113555834e-08
14111,7.859036799118257e-08
14112,7.985526195852799e-08
14113,8.082759705985154e-08
14114,8.199992151958213e-08
14115,8.285705632715690e-08
14116,8.364331449683959e-08
14117,8.422478714464887e-08
14118,8.466144407748288e-08
14119,8.486006919383726e-08
14120,8.477038448972962e-08
14121,8.474621182585906e-08
14122,8.385444516534335e-08
14123,8.303230458750477e-08
14124,8.186714950397800e-08
14125,8.038271914756479e-08
14126,7.868081297601748e-08
14127,7.666741907996766e-08
14128,7.438404026061107e-08
14129,7.182730143995286e-08
14130,6.893288428955202e-08
14131,6.569453603333386e-08
14132,6.241654659788765e-08
14133,5.883048359578424e-08
14134,5.499031274780464e-08
14135,5.096291744166592e-08
14136,4.682775056608079e-08
14137,4.282764365370895e-08
14138,3.801736525588240e-08
14139,3.349091315385522e-08
14140,2.879527549737304e-08
14141,2.411893618159411e-08
14142,1.946056649160255e-08
14143,1.487684908596520e-08
14144,1.021753881502718e-08
14145,5.771624067563152e-09
14146,1.214464528942472e-09
14147,-3.101689127760210e-09
14148,-7.315877237346058e-09
14149,-1.125491166931170e-08
14150,-1.517256009719858e-08
14151,-1.887971201597338e-08
14152,-2.231276319264452e-08
14153,-2.555450784313962e-08
14154,-2.860227432677220e-08
14155,-3.148507587980021e-08
14156,-3.402542958497179e-08
14157,-3.643777546358251e-08
14158,-3.843168627781779e-08
14159,-4.028809641454245e-08
14160,-4.193420011233684e-08
14161,-4.352481042246836e-08
14162,-4.456231650351583e-08
14163,-4.549209720039471e-08
14164,-4.641472628463816e-08
14165,-4.709940881753027e-08
14166,-4.774351225478313e-08
14167,-4.805792030992961e-08
14168,-4.849440315979336e-08
14169,-4.898634031746951e-08
14170,-4.888411808678939e-08
14171,-4.897590599739488e-08
14172,-4.902144112861606e-08
14173,-4.895888139344606e-08
14174,-4.893884408829763e-08
14175,-4.881317750005110e-08
14176,-4.877681547554857e-08
14177,-4.857274760183827e-08
14178,-4.866581448936813e-08
14179,-4.851806423289418e-08
14180,-4.861441738057692e-08
14181,-4.848137535873320e-08
14182,-4.859520785771565e-08
14183,-4.843944267918232e-08
14184,-4.855037261108919e-08
14185,-4.786378582366524e-08
14186,-4.839321121608009e-08
14187,-4.829363220437699e-08
14188,-4.820511634306968e-08
14189,-4.795399277668366e-08
14190,-4.773859529905167e-08
14191,-4.751000304281661e-08
14192,-4.702184241978102e-08
14193,-4.679543152974475e-08
14194,-4.578791745757371e-08
14195,-4.503261763488808e-08
14196,-4.400272501925429e-08
14197,-4.291839061920655e-08
14198,-4.163134548207381e-08
14199,-4.014096788296229e-08
14200,-3.853145713605954e-08
14201,-3.626980316084882e-08
14202,-3.462903919171367e-08
14203,-3.245767032922231e-08
14204,-3.002220694270363e-08
14205,-2.729620440788949e-08
14206,-2.470349258487659e-08
14207,-2.181266012257765e-08
14208,-1.874140131974400e-08
14209,-1.529156534729736e-08
14210,-1.226699541945209e-08
14211,-8.955258756770945e-09
14212,-5.402329694703667e-09
14213,-1.922771053486372e-09
14214,1.687080919410278e-09
14215,5.251516999038586e-09
14216,8.780116189655018e-09
14217,1.270299243572026e-08
14218,1.564962914812895e-08
14219,1.885454814498644e-08
14220,2.196918380548141e-08
14221,2.489368355895749e-08
14222,2.763402484617927e-08
14223,3.016725358406802e-08
14224,3.235867751527621e-08
14225,3.421358485411474e-08
14226,3.599162567979874e-08
14227,3.733452658138958e-08
14228,3.825967809234498e-08
14229,3.903581813347046e-08
14230,3.920105484667147e-08
14231,3.905129375425531e-08
14232,3.860781561115800e-08
14233,3.718015406661834e-08
14234,3.648982627169062e-08
14235,3.474944065828822e-08
14236,3.279544102952059e-08
14237,3.040486973304724e-08
14238,2.775597707227462e-08
14239,2.471973736817290e-08
14240,2.136794385876328e-08
14241,1.763465817816723e-08
14242,1.388827186588060e-08
14243,9.822057833730469e-09
14244,5.401232794355337e-09
14245,8.978818244465003e-10
14246,-3.711756235702524e-09
14247,-8.445914190247095e-09
14248,-1.327250309657302e-08
14249,-1.835082663603771e-08
14250,-2.288501654845732e-08
14251,-2.762309847526012e-08
14252,-3.234206147340046e-08
14253,-3.687805616436890e-08
14254,-4.128120778545963e-08
14255,-4.547625920281462e-08
14256,-4.946735998601071e-08
14257,-5.319382267998662e-08
14258,-5.658293034116468e-08
14259,-5.970665739596370e-08
14260,-6.261482354830150e-08
14261,-6.503749716557650e-08
14262,-6.723293211052805e-08
14263,-6.898403626109939e-08
14264,-7.037337468318583e-08
14265,-7.128463153094344e-08
14266,-7.202803686823245e-08
14267,-7.222507036885872e-08
14268,-7.209202834701500e-08
14269,-7.153616365940252e-08
14270,-7.061397866436891e-08
14271,-6.936324581374720e-08
14272,-6.778143557539806e-08
14273,-6.568916433025151e-08
14274,-6.376345140779449e-08
14275,-6.140957253819579e-08
14276,-5.872970731957139e-08
14277,-5.596141861019532e-08
14278,-5.287634508022165e-08
14279,-4.970179645624739e-08
14280,-4.642155104761514e-08
14281,-4.275110043749919e-08
14282,-3.972629869508637e-08
14283,-3.642681534188341e-08
14284,-3.312997165494380e-08
14285,-2.994948644641227e-08
14286,-2.671211341009894e-08
14287,-2.371302443293644e-08
14288,-2.083615946446571e-08
14289,-1.822570716569771e-08
14290,-1.570288432617417e-08
14291,-1.354444645329522e-08
14292,-1.153774231710258e-08
14293,-9.930982258765653e-09
14294,-8.397254447345404e-09
14295,-7.410107194516513e-09
14296,-6.458949375343082e-09
14297,-5.906730216054257e-09
14298,-5.731131569319814e-09
14299,-5.879340125858334e-09
14300,-6.187495849019342e-09
14301,-6.707962629803887e-09
14302,-7.820788461287975e-09
14303,-8.994282651997310e-09
14304,-1.047509190499341e-08
