Index,Coefficient
10427,-1.005662488751113e-05
10428,-1.003714987746207e-05
10429,-9.993364983529318e-06
10430,-9.918047908286098e-06
10431,-9.843501175055280e-06
10432,-9.808017239265610e-06
10433,-9.730319106893148e-06
10434,-9.697683708509430e-06
10435,-9.823717846302316e-06
10436,-9.885218787530903e-06
10437,-9.784269423107617e-06
10438,-9.718812179926317e-06
10439,-9.648904779169243e-06
10440,-9.478873835178092e-06
10441,-9.353330824524164e-06
10442,-9.257097190129571e-06
10443,-9.123366908170283e-06
10444,-9.111432518693618e-06
10445,-9.191747267323080e-06
10446,-9.206089998770040e-06
10447,-9.272718671127222e-06
10448,-9.436836990062147e-06
10449,-9.502635293756612e-06
10450,-9.420478818356059e-06
10451,-9.315208444604650e-06
10452,-9.250380571756978e-06
10453,-9.209211384586524e-06
10454,-9.246538866136689e-06
10455,-9.390189916302916e-06
10456,-9.420728019904345e-06
10457,-9.232651791535318e-06
10458,-9.030153705680277e-06
10459,-8.876187166606542e-06
10460,-8.781637916399632e-06
10461,-8.848023753671441e-06
10462,-8.951165000326000e-06
10463,-8.975561286206357e-06
10464,-8.930583135224879e-06
10465,-8.751432687859051e-06
10466,-8.554510714020580e-06
10467,-8.427323336945847e-06
10468,-8.258031812147237e-06
10469,-8.175141374522354e-06
10470,-8.183435056707822e-06
10471,-8.095042176137213e-06
10472,-8.098591024463531e-06
10473,-8.183625141100492e-06
10474,-8.083859938778915e-06
10475,-7.960893526615109e-06
10476,-7.872988135204650e-06
10477,-7.695512977079488e-06
10478,-7.621418717462802e-06
10479,-7.616595212311950e-06
10480,-7.508919225074351e-06
10481,-7.479964097001357e-06
10482,-7.490868483728264e-06
10483,-7.323096724576317e-06
10484,-7.112610092008254e-06
10485,-7.044005087664118e-06
10486,-7.097459729266120e-06
10487,-7.182087756518740e-06
10488,-7.235632892843569e-06
10489,-7.298001492017647e-06
10490,-7.361552434304031e-06
10491,-7.374659162451280e-06
10492,-7.404833922919352e-06
10493,-7.487366929126438e-06
10494,-7.551794169557979e-06
10495,-7.594253020215547e-06
10496,-7.667975296499208e-06
10497,-7.755024853395298e-06
10498,-7.778216968290508e-06
10499,-7.706775249971543e-06
10500,-7.601098786835792e-06
10501,-7.514842309319647e-06
10502,-7.443843969667796e-06
10503,-7.347946848312858e-06
10504,-7.231377821881324e-06
10505,-7.151557383622276e-06
10506,-7.090023245837074e-06
10507,-6.984661922615487e-06
10508,-6.828590812801849e-06
10509,-6.669878075626912e-06
10510,-6.562330327142263e-06
10511,-6.413719347619917e-06
10512,-6.124244919192279e-06
10513,-5.828448593092617e-06
10514,-5.632357442664215e-06
10515,-5.526929271582048e-06
10516,-5.506512025021948e-06
10517,-5.408073775470257e-06
10518,-5.201976819080301e-06
10519,-5.085888005851302e-06
10520,-5.002167654311052e-06
10521,-4.916573743685149e-06
10522,-5.008073458157014e-06
10523,-5.195175162953092e-06
10524,-5.322594006429426e-06
10525,-5.328786301106447e-06
10526,-5.169576979824342e-06
10527,-5.063935532234609e-06
10528,-5.093437266623368e-06
10529,-5.072296971775359e-06
10530,-5.081006747786887e-06
10531,-5.098795099911513e-06
10532,-4.905429250356974e-06
10533,-4.673482180805877e-06
10534,-4.567304586089449e-06
10535,-4.476426965993596e-06
10536,-4.401380920171505e-06
10537,-4.357717443781439e-06
10538,-4.331677700974979e-06
10539,-4.314181296649622e-06
10540,-4.224378699291265e-06
10541,-4.118649940210162e-06
10542,-4.085013188159792e-06
10543,-4.061718755110633e-06
10544,-4.019266725663329e-06
10545,-3.940450369555037e-06
10546,-3.880149961332791e-06
10547,-3.938206191378413e-06
10548,-3.957226908823941e-06
10549,-3.845864284812706e-06
10550,-3.759785158763407e-06
10551,-3.749664301722078e-06
10552,-3.847156222036574e-06
10553,-4.008840278402204e-06
10554,-3.993765403720317e-06
10555,-3.818107416009298e-06
10556,-3.705084282046300e-06
10557,-3.680017243823386e-06
10558,-3.650006874522660e-06
10559,-3.599788442443241e-06
10560,-3.629886805356364e-06
10561,-3.695294708450092e-06
10562,-3.556439423846314e-06
10563,-3.289352434876491e-06
10564,-3.156886577926343e-06
10565,-3.114625997113762e-06
10566,-3.036590669580619e-06
10567,-2.882232365664095e-06
10568,-2.652393277458032e-06
10569,-2.407688270977815e-06
10570,-2.188396592828212e-06
10571,-2.095120862577460e-06
10572,-2.166341573683894e-06
10573,-2.210668071711552e-06
10574,-2.254049832117744e-06
10575,-2.417929408693453e-06
10576,-2.495208946129424e-06
10577,-2.440162006678293e-06
10578,-2.419443035250879e-06
10579,-2.387564336459036e-06
10580,-2.326954472664511e-06
10581,-2.271844778078957e-06
10582,-2.146689439541660e-06
10583,-1.995854518099804e-06
10584,-1.864218006630836e-06
10585,-1.656589688536769e-06
10586,-1.418044234924309e-06
10587,-1.285038820242335e-06
10588,-1.174579665530473e-06
10589,-9.590806939741015e-07
10590,-7.668887178624573e-07
10591,-6.615789516217774e-07
10592,-4.709377492417843e-07
10593,-2.913001253546099e-07
10594,-3.485240824829816e-07
10595,-4.505027959567087e-07
10596,-4.022903112854692e-07
10597,-3.237454677673668e-07
10598,-3.157023513722379e-07
10599,-3.307249869521911e-07
10600,-2.798634852752002e-07
10601,-2.845759468073084e-07
10602,-5.115053909321432e-07
10603,-6.967143804104126e-07
10604,-6.270078074521734e-07
10605,-5.152820108378364e-07
10606,-4.573621765757707e-07
10607,-4.721662207884947e-07
10608,-6.232328928490460e-07
10609,-7.607048928548465e-07
10610,-7.855524017941207e-07
10611,-7.094525358297687e-07
10612,-5.068165478405717e-07
10613,-2.553450997311302e-07
10614,4.628452998645116e-08
10615,4.109654412332020e-07
10616,6.932112341928587e-07
10617,9.218550189871166e-07
10618,1.149753643403528e-06
10619,1.325915150118817e-06
10620,1.529158112134610e-06
10621,1.671837139838317e-06
10622,1.677133809607767e-06
10623,1.744325572872185e-06
10624,1.794318677639239e-06
10625,1.747423652886937e-06
10626,1.787011910892033e-06
10627,1.768588390405057e-06
10628,1.607901481293084e-06
10629,1.584860456205206e-06
10630,1.683621349002351e-06
10631,1.764100602485996e-06
10632,1.848734768827853e-06
10633,1.952860884557595e-06
10634,2.117781150445808e-06
10635,2.197180492657935e-06
10636,2.067753484880086e-06
10637,2.039195805991767e-06
10638,2.232058932349901e-06
10639,2.395523324594251e-06
10640,2.527501465010573e-06
10641,2.718322093642200e-06
10642,2.878255600080593e-06
10643,2.942943638117868e-06
10644,2.966204419863061e-06
10645,3.040119963770849e-06
10646,3.158860181429191e-06
10647,3.270092065577046e-06
10648,3.403726623218972e-06
10649,3.574273023332353e-06
10650,3.742421768038184e-06
10651,3.827446562354453e-06
10652,3.837760232272558e-06
10653,3.931202627427410e-06
10654,4.036052814626601e-06
10655,3.985961939179106e-06
10656,3.972426839027321e-06
10657,4.072055162396282e-06
10658,4.076835011801450e-06
10659,4.024508598376997e-06
10660,4.073993750353111e-06
10661,4.233008439769037e-06
10662,4.378606263344409e-06
10663,4.419242486619623e-06
10664,4.544265721051488e-06
10665,4.808385256183101e-06
10666,4.991758942196611e-06
10667,5.131342277309159e-06
10668,5.222712388786022e-06
10669,5.116708507557632e-06
10670,5.038496965426020e-06
10671,5.078391495771939e-06
10672,5.041912572778529e-06
10673,5.022431651013903e-06
10674,5.069244707556209e-06
10675,5.145346221979707e-06
10676,5.317744125932222e-06
10677,5.383448296925053e-06
10678,5.265840627544094e-06
10679,5.252310984360520e-06
10680,5.343674729374470e-06
10681,5.457607585412916e-06
10682,5.675736701959977e-06
10683,5.900121777813183e-06
10684,6.069434675737284e-06
10685,6.202014446898829e-06
10686,6.230672624951694e-06
10687,6.264559488045052e-06
10688,6.360923180181999e-06
10689,6.367913556459825e-06
10690,6.370315077219857e-06
10691,6.471565029642079e-06
10692,6.467803814302897e-06
10693,6.383440450008493e-06
10694,6.469824711530237e-06
10695,6.597589162993245e-06
10696,6.530754944833461e-06
10697,6.450042747019324e-06
10698,6.562221642525401e-06
10699,6.723822025378468e-06
10700,6.790248335164506e-06
10701,6.792186468373984e-06
10702,6.781684533052612e-06
10703,6.763592409697594e-06
10704,6.710281013511121e-06
10705,6.694921466987580e-06
10706,6.791600299038691e-06
10707,6.903416306158761e-06
10708,7.026152161415666e-06
10709,7.183372417784994e-06
10710,7.197366358013824e-06
10711,7.100220045686001e-06
10712,7.099126833054470e-06
10713,7.150963938329369e-06
10714,7.205743713711854e-06
10715,7.261415248649428e-06
10716,7.270222340594046e-06
10717,7.328171250264859e-06
10718,7.449396889569471e-06
10719,7.522186933783814e-06
10720,7.596283467137255e-06
10721,7.618809377163416e-06
10722,7.496431862819009e-06
10723,7.345440280914772e-06
10724,7.196143542387290e-06
10725,7.093239219102543e-06
10726,7.130601261451375e-06
10727,7.161298071878264e-06
10728,7.176638973760419e-06
10729,7.292667760339100e-06
10730,7.339912826864747e-06
10731,7.354397439485183e-06
10732,7.507115697080735e-06
10733,7.563559393020114e-06
10734,7.477418876078445e-06
10735,7.522558462369489e-06
10736,7.682292562094517e-06
10737,7.829545211279765e-06
10738,7.938291673781350e-06
10739,7.988241122802719e-06
10740,8.070482181210537e-06
10741,8.186155355360825e-06
10742,8.253224223153666e-06
10743,8.391287337872200e-06
10744,8.577015250921249e-06
10745,8.591340701968875e-06
10746,8.491203516314272e-06
10747,8.425041414739098e-06
10748,8.381756742892321e-06
10749,8.387449270230718e-06
10750,8.429832632828038e-06
10751,8.431662536168005e-06
10752,8.401848390349187e-06
10753,8.330279342771973e-06
10754,8.177318704838399e-06
10755,8.056078513618559e-06
10756,8.001608875929378e-06
10757,7.943293894641101e-06
10758,7.928517334221397e-06
10759,7.959550202940591e-06
10760,7.928712875582278e-06
10761,7.867052772780880e-06
10762,7.824741260265000e-06
10763,7.726814146735705e-06
10764,7.611393812112510e-06
10765,7.555561751360074e-06
10766,7.500692845496815e-06
10767,7.444215953000821e-06
10768,7.399130936391884e-06
10769,7.318362804653589e-06
10770,7.299024673557142e-06
10771,7.364218618022278e-06
10772,7.415822437906172e-06
10773,7.573743459943216e-06
10774,7.840331818442792e-06
10775,7.997951797733549e-06
10776,8.128367880999576e-06
10777,8.285455805889796e-06
10778,8.314095794048626e-06
10779,8.354209967365023e-06
10780,8.465212886221707e-06
10781,8.470963621221017e-06
10782,8.459849595965352e-06
10783,8.413445357291494e-06
10784,8.222514225053601e-06
10785,8.136543328873813e-06
10786,8.183337740774732e-06
10787,8.179393262253143e-06
10788,8.216962669393979e-06
10789,8.246456673077773e-06
10790,8.236214853241108e-06
10791,8.367340342374519e-06
10792,8.476059520035051e-06
10793,8.479130883642938e-06
10794,8.600710316386539e-06
10795,8.737868483876809e-06
10796,8.814299690129701e-06
10797,8.903847628971562e-06
10798,8.835568223730661e-06
10799,8.727705790079199e-06
10800,8.817519301373977e-06
10801,8.861838978191372e-06
10802,8.812501619104296e-06
10803,8.905890354071744e-06
10804,9.034340109792538e-06
10805,9.064887308340985e-06
10806,9.067724931810517e-06
10807,9.064759069588035e-06
10808,9.065086487680674e-06
10809,9.085034434974659e-06
10810,9.099455382965971e-06
10811,9.079053597815800e-06
10812,8.995712960313540e-06
10813,8.883733244147152e-06
10814,8.822289601084776e-06
10815,8.803197488305159e-06
10816,8.724823601369280e-06
10817,8.591783625888638e-06
10818,8.574686034990009e-06
10819,8.645581146993209e-06
10820,8.613743375462946e-06
10821,8.564987183490302e-06
10822,8.606002666056156e-06
10823,8.663776497996878e-06
10824,8.731472007639240e-06
10825,8.739399163459893e-06
10826,8.684329259267543e-06
10827,8.741064448258840e-06
10828,8.817883099254686e-06
10829,8.816011359158438e-06
10830,8.868948498275131e-06
10831,8.877857908373699e-06
10832,8.825150871416554e-06
10833,8.890766366675962e-06
10834,8.947416972659994e-06
10835,8.926053851610050e-06
10836,8.914078534871805e-06
10837,8.849405276123434e-06
10838,8.837960194796324e-06
10839,8.888679985830095e-06
10840,8.783032171777450e-06
10841,8.717430318938568e-06
10842,8.854070074448828e-06
10843,8.903885827749036e-06
10844,8.841971066431142e-06
10845,8.821584742690902e-06
10846,8.776681170274969e-06
10847,8.695710675965529e-06
10848,8.642599823360797e-06
10849,8.653513759782072e-06
10850,8.716062438907102e-06
10851,8.732257811061572e-06
10852,8.744426850171294e-06
10853,8.835959306452423e-06
10854,8.894612619769759e-06
10855,8.921379048842937e-06
10856,9.074498848349322e-06
10857,9.279092409997247e-06
10858,9.303632396040484e-06
10859,9.141062946582679e-06
10860,9.020304787554778e-06
10861,9.033735295815859e-06
10862,9.049322216014843e-06
10863,8.995846656034701e-06
10864,8.945619811129291e-06
10865,9.002194929053076e-06
10866,9.101767318497878e-06
10867,9.063493962457869e-06
10868,8.983624866232276e-06
10869,9.028975000546779e-06
10870,9.089288141694851e-06
10871,9.154538020084146e-06
10872,9.254230462829582e-06
10873,9.226166184816975e-06
10874,9.152300663117785e-06
10875,9.155923180514947e-06
10876,9.079900337383151e-06
10877,8.959281331044622e-06
10878,8.911888471629936e-06
10879,8.853814506437629e-06
10880,8.841597264108714e-06
10881,8.887827789294533e-06
10882,8.828988939058036e-06
10883,8.748752406972926e-06
10884,8.797026566753630e-06
10885,8.882385372999124e-06
10886,8.940374755184166e-06
10887,9.028620297613088e-06
10888,9.146561751549598e-06
10889,9.231658623320982e-06
10890,9.299988960265182e-06
10891,9.404963748238515e-06
10892,9.476161721977405e-06
10893,9.451990990783088e-06
10894,9.425744792679325e-06
10895,9.432391379959881e-06
10896,9.356279406347312e-06
10897,9.141854206973221e-06
10898,8.925870133680291e-06
10899,8.844994226819836e-06
10900,8.812809028313495e-06
10901,8.692575647728518e-06
10902,8.526393685315270e-06
10903,8.425265150435735e-06
10904,8.441552381555084e-06
10905,8.479560165142175e-06
10906,8.407562745560426e-06
10907,8.326504939759616e-06
10908,8.301226444018539e-06
10909,8.200093361665495e-06
10910,8.084747605607845e-06
10911,8.033681297092699e-06
10912,7.958759852044750e-06
10913,7.968005775182974e-06
10914,8.102530955511611e-06
10915,8.180269105650950e-06
10916,8.289238394354470e-06
10917,8.502926903020125e-06
10918,8.604149115853943e-06
10919,8.646381502330769e-06
10920,8.791772415861487e-06
10921,8.887946933100466e-06
10922,8.901326509658247e-06
10923,8.977356628747657e-06
10924,9.052318091562483e-06
10925,9.029867214849219e-06
10926,8.968808288045693e-06
10927,8.920065738493577e-06
10928,8.907730261853430e-06
10929,8.871280442690477e-06
10930,8.718259778106585e-06
10931,8.545015589334071e-06
10932,8.441415047855116e-06
10933,8.329441698151641e-06
10934,8.263345989689697e-06
10935,8.304031325678807e-06
10936,8.309712939080782e-06
10937,8.263506060757209e-06
10938,8.259128662757576e-06
10939,8.271525075542741e-06
10940,8.293761311506387e-06
10941,8.275308573502116e-06
10942,8.145260835590307e-06
10943,8.028460797504522e-06
10944,7.940939212858211e-06
10945,7.758432730042841e-06
10946,7.588406333525199e-06
10947,7.490712960134260e-06
10948,7.382131570921047e-06
10949,7.369264949375065e-06
10950,7.489641575375572e-06
10951,7.588424978166586e-06
10952,7.668483704037499e-06
10953,7.752818419248797e-06
10954,7.756430932204239e-06
10955,7.730829565844033e-06
10956,7.714105777267832e-06
10957,7.628792900504777e-06
10958,7.575342806376284e-06
10959,7.640864168934058e-06
10960,7.631448170286603e-06
10961,7.515265679103322e-06
10962,7.521467523474712e-06
10963,7.638461283931974e-06
10964,7.711028956691734e-06
10965,7.758697393001057e-06
10966,7.818181984475814e-06
10967,7.886568710091524e-06
10968,7.944945537019521e-06
10969,7.931731488497462e-06
10970,7.899389856902417e-06
10971,7.865799489081837e-06
10972,7.724291208432987e-06
10973,7.585211278637871e-06
10974,7.564442512375535e-06
10975,7.475839993276168e-06
10976,7.241046660055872e-06
10977,7.027600531728240e-06
10978,6.950805072847288e-06
10979,6.960997325222706e-06
10980,6.898043011460686e-06
10981,6.789968210796360e-06
10982,6.822353498137090e-06
10983,6.856341769889696e-06
10984,6.705521627736744e-06
10985,6.555212166858837e-06
10986,6.516348094010027e-06
10987,6.498461061710259e-06
10988,6.537574790854705e-06
10989,6.608080639125546e-06
10990,6.543668405356584e-06
10991,6.367106834659353e-06
10992,6.207993010320934e-06
10993,6.042092081770534e-06
10994,5.866788342245854e-06
10995,5.782772404927528e-06
10996,5.762259661423741e-06
10997,5.744099780713441e-06
10998,5.763632998423418e-06
10999,5.763839908468071e-06
11000,5.687587872671429e-06
11001,5.623223842121661e-06
11002,5.571419023908675e-06
11003,5.444360795081593e-06
11004,5.248457000561757e-06
11005,5.041416898166062e-06
11006,4.918156264466234e-06
11007,4.897074177279137e-06
11008,4.855819952354068e-06
11009,4.788466412719572e-06
11010,4.817320586880669e-06
11011,4.958059435011819e-06
11012,5.149991011421662e-06
11013,5.318041075952351e-06
11014,5.355029770726105e-06
11015,5.236631295701955e-06
11016,5.117404271004489e-06
11017,5.140815574122826e-06
11018,5.176224931346951e-06
11019,5.068809514341410e-06
11020,4.942417490383377e-06
11021,4.894325684290379e-06
11022,4.814883595827268e-06
11023,4.668349447456421e-06
11024,4.603831712302053e-06
11025,4.710934717877535e-06
11026,4.779883056471590e-06
11027,4.683228780777426e-06
11028,4.635555342247244e-06
11029,4.612632437783759e-06
11030,4.476304184208857e-06
11031,4.467122380447108e-06
11032,4.585939677781425e-06
11033,4.594876372721046e-06
11034,4.628388978744624e-06
11035,4.679772246163338e-06
11036,4.547052412817720e-06
11037,4.327413080318365e-06
11038,4.065153007104527e-06
11039,3.776586481762934e-06
11040,3.636580686361413e-06
11041,3.580338443498476e-06
11042,3.462282165855868e-06
11043,3.323251803521998e-06
11044,3.224258762202226e-06
11045,3.237391865695827e-06
11046,3.302321374576422e-06
11047,3.299764784969739e-06
11048,3.267356987635139e-06
11049,3.175266783728148e-06
11050,3.014823050762061e-06
11051,2.865682290575933e-06
11052,2.640526645336649e-06
11053,2.406795829301700e-06
11054,2.329328481209814e-06
11055,2.320824705748237e-06
11056,2.372545623074984e-06
11057,2.426324499538168e-06
11058,2.290219299538876e-06
11059,2.152500201191287e-06
11060,2.167811999242986e-06
11061,2.134443548129639e-06
11062,2.021870386670344e-06
11063,1.903308884720900e-06
11064,1.772471364347439e-06
11065,1.636453248465841e-06
11066,1.503727276030986e-06
11067,1.503504336142214e-06
11068,1.598161929905473e-06
11069,1.529771111563605e-06
11070,1.387019096910080e-06
11071,1.285309394916112e-06
11072,1.090661271518911e-06
11073,8.944014098233311e-07
11074,7.773402899147186e-07
11075,6.795910394430393e-07
11076,6.381197863447596e-07
11077,5.889585281693144e-07
11078,5.741556492466771e-07
11079,7.474355925296550e-07
11080,9.114592103287578e-07
11081,9.425731946066662e-07
11082,9.907012099574786e-07
11083,1.063079253071919e-06
11084,1.147085072261689e-06
11085,1.186853751278250e-06
11086,1.091830540644878e-06
11087,9.945406418410130e-07
11088,9.355049996884190e-07
11089,8.478971835756965e-07
11090,8.321388804688468e-07
11091,8.800362820693408e-07
11092,9.104066407417122e-07
11093,9.552790061206906e-07
11094,9.625154007153469e-07
11095,8.617413413958275e-07
11096,6.391437636921182e-07
11097,3.694850363444857e-07
11098,2.111420798200925e-07
11099,1.241514837602153e-07
11100,1.278985184427484e-08
11101,-7.439170701672992e-08
11102,-1.760902108571827e-07
11103,-2.668675733730197e-07
11104,-2.425736624900310e-07
11105,-1.858940379406704e-07
11106,-1.718825330954132e-07
11107,-2.498842945897195e-07
11108,-4.882894018010120e-07
11109,-7.625343982908817e-07
11110,-9.795602409212734e-07
11111,-1.160899046226405e-06
11112,-1.279269781662151e-06
11113,-1.386646317769191e-06
11114,-1.448194780095946e-06
11115,-1.375996589558781e-06
11116,-1.302633563682321e-06
11117,-1.239627977156488e-06
11118,-1.080830770661123e-06
11119,-9.447855404687289e-07
11120,-9.185828275803942e-07
11121,-9.406552408108837e-07
11122,-9.465360335525475e-07
11123,-9.620462151360698e-07
11124,-1.100060558201221e-06
11125,-1.263306785403984e-06
11126,-1.306977083004313e-06
11127,-1.330584609604557e-06
11128,-1.317276428380865e-06
11129,-1.256522409676109e-06
11130,-1.302287159887783e-06
11131,-1.382742425448669e-06
11132,-1.470336769671121e-06
11133,-1.646473265282111e-06
11134,-1.769784262251051e-06
11135,-1.853722210398701e-06
11136,-1.942174094438087e-06
11137,-1.904658006424143e-06
11138,-1.889210579975042e-06
11139,-1.966958734556101e-06
11140,-1.906652414618293e-06
11141,-1.775030796125066e-06
11142,-1.698736127764278e-06
11143,-1.662006525293691e-06
11144,-1.697739435257972e-06
11145,-1.748768909237697e-06
11146,-1.857253892012523e-06
11147,-2.050316425084020e-06
11148,-2.148913154087495e-06
11149,-2.262349426018773e-06
11150,-2.472774667694466e-06
11151,-2.568196578067727e-06
11152,-2.657636514413753e-06
11153,-2.842118192347698e-06
11154,-2.986640993185574e-06
11155,-3.213460786355427e-06
11156,-3.529637751853443e-06
11157,-3.822042799583869e-06
11158,-4.168824943917571e-06
11159,-4.454144800547510e-06
11160,-4.599301064445172e-06
11161,-4.703559625340858e-06
11162,-4.735280526801944e-06
11163,-4.846028787142131e-06
11164,-5.042157226853305e-06
11165,-4.976869149686536e-06
11166,-4.823195013159420e-06
11167,-4.822284154215595e-06
11168,-4.712412646767916e-06
11169,-4.588749561662553e-06
11170,-4.646990419132635e-06
11171,-4.629058821592480e-06
11172,-4.480394636630081e-06
11173,-4.357017587608425e-06
11174,-4.254906798450975e-06
11175,-4.200930106890155e-06
11176,-4.197732323518721e-06
11177,-4.235299911670154e-06
11178,-4.344542958278907e-06
11179,-4.423847258294700e-06
11180,-4.437839834281476e-06
11181,-4.527691089606378e-06
11182,-4.714973329100758e-06
11183,-4.874609203397995e-06
11184,-4.940222424920648e-06
11185,-5.024057372793322e-06
11186,-5.234167019807501e-06
11187,-5.429274551715935e-06
11188,-5.501317446032772e-06
11189,-5.535805939871352e-06
11190,-5.516281817108393e-06
11191,-5.470865289680660e-06
11192,-5.564767434407258e-06
11193,-5.713970494980458e-06
11194,-5.729584700020496e-06
11195,-5.682677056029206e-06
11196,-5.635454272123752e-06
11197,-5.538637651625322e-06
11198,-5.437149411591236e-06
11199,-5.386711563915014e-06
11200,-5.408715423982358e-06
11201,-5.507997229869943e-06
11202,-5.624197910947260e-06
11203,-5.760041858593468e-06
11204,-5.907401373406174e-06
11205,-5.955736924079247e-06
11206,-6.020881301083136e-06
11207,-6.221426701813471e-06
11208,-6.314091478998307e-06
11209,-6.295619186857948e-06
11210,-6.411369213310536e-06
11211,-6.525178378069540e-06
11212,-6.541766651935177e-06
11213,-6.639381354034413e-06
11214,-6.781178399251075e-06
11215,-6.868689524708316e-06
11216,-6.951896466489416e-06
11217,-7.080368050083052e-06
11218,-7.266737611644203e-06
11219,-7.381876457657199e-06
11220,-7.360538347711554e-06
11221,-7.348581675614696e-06
11222,-7.315143193409313e-06
11223,-7.205945166788297e-06
11224,-7.206816917459946e-06
11225,-7.366601039393572e-06
11226,-7.564750376332086e-06
11227,-7.681686838623136e-06
11228,-7.680038834223524e-06
11229,-7.742645721009467e-06
11230,-7.905685379228089e-06
11231,-8.000780326256063e-06
11232,-8.082784916041419e-06
11233,-8.140539648593403e-06
11234,-8.070615876931697e-06
11235,-8.028669981285930e-06
11236,-8.035967766772956e-06
11237,-7.989802725205664e-06
11238,-8.022881957003847e-06
11239,-8.160885954566766e-06
11240,-8.293578503071330e-06
11241,-8.389681170228869e-06
11242,-8.397590136155486e-06
11243,-8.381652151001617e-06
11244,-8.416984201176092e-06
11245,-8.422318387601990e-06
11246,-8.442956641374622e-06
11247,-8.506150152243208e-06
11248,-8.497060662193689e-06
11249,-8.500119292875752e-06
11250,-8.597455234848894e-06
11251,-8.657552825752646e-06
11252,-8.659958439238835e-06
11253,-8.715398507774808e-06
11254,-8.848439392750151e-06
11255,-8.974695447250269e-06
11256,-9.020604011311661e-06
11257,-9.023125130624976e-06
11258,-9.010578651214018e-06
11259,-8.959040314948652e-06
11260,-8.950363735493738e-06
11261,-9.039386895892676e-06
11262,-9.131942533713300e-06
11263,-9.220481842930894e-06
11264,-9.379674338561017e-06
11265,-9.575869626132771e-06
11266,-9.642139048082754e-06
11267,-9.600322300684638e-06
11268,-9.550558388582431e-06
11269,-9.518182196188718e-06
11270,-9.504200534138363e-06
11271,-9.526984285912476e-06
11272,-9.591060006641783e-06
11273,-9.650547326600645e-06
11274,-9.647886145103257e-06
11275,-9.714208317745943e-06
11276,-9.910257176670711e-06
11277,-9.967929145204835e-06
11278,-9.929553925758228e-06
11279,-1.008169056149200e-05
11280,-1.021817661239766e-05
11281,-1.017217709886609e-05
11282,-1.014245390251745e-05
11283,-1.010176129057072e-05
11284,-1.004342175292550e-05
11285,-1.006538059300510e-05
11286,-1.004289515549317e-05
11287,-1.002042881736998e-05
11288,-1.009512379823718e-05
11289,-1.010414052871056e-05
11290,-1.006583079288248e-05
11291,-1.006286947813351e-05
11292,-1.005063950287877e-05
11293,-1.012155826174421e-05
11294,-1.022035576170310e-05
11295,-1.021232310449705e-05
11296,-1.023591721605044e-05
11297,-1.032690488500521e-05
11298,-1.041614723362727e-05
11299,-1.057302870322019e-05
11300,-1.075845466402825e-05
11301,-1.087788132281275e-05
11302,-1.090213572751964e-05
11303,-1.084887026081560e-05
11304,-1.081712161976611e-05
11305,-1.080137735698372e-05
11306,-1.076360058505088e-05
11307,-1.077915658243001e-05
11308,-1.081007394532207e-05
11309,-1.081326900020940e-05
11310,-1.083234110410558e-05
11311,-1.083678580471314e-05
11312,-1.089192210201873e-05
11313,-1.099956534744706e-05
11314,-1.097823223972227e-05
11315,-1.091866033675615e-05
11316,-1.091146805265453e-05
11317,-1.077116212400142e-05
11318,-1.061366219801130e-05
11319,-1.067073662852636e-05
11320,-1.075556338037131e-05
11321,-1.069513200491201e-05
11322,-1.063684612745419e-05
11323,-1.067682569555473e-05
11324,-1.070920461643254e-05
11325,-1.067798439180478e-05
11326,-1.065043034031987e-05
11327,-1.060709473676980e-05
11328,-1.053508367476752e-05
11329,-1.050842092809035e-05
11330,-1.048293779604137e-05
11331,-1.040951156028314e-05
11332,-1.039383278111927e-05
11333,-1.045683347911108e-05
11334,-1.053106097970158e-05
11335,-1.056580458680401e-05
11336,-1.056019300449407e-05
11337,-1.057706958818017e-05
11338,-1.055067332345061e-05
11339,-1.044315740728052e-05
11340,-1.041844461724395e-05
11341,-1.046343004418304e-05
11342,-1.047506702889223e-05
11343,-1.050135961122578e-05
11344,-1.049340062309057e-05
11345,-1.045451153913746e-05
11346,-1.054625954566291e-05
11347,-1.069058816938195e-05
11348,-1.075096406566445e-05
11349,-1.082076505554141e-05
11350,-1.097679796657758e-05
11351,-1.116405837819912e-05
11352,-1.129461816162802e-05
11353,-1.134241119871149e-05
11354,-1.133164005295839e-05
11355,-1.127610630646814e-05
11356,-1.125903600041056e-05
11357,-1.130492364609381e-05
11358,-1.131522003561258e-05
11359,-1.132383931690129e-05
11360,-1.136252467404120e-05
11361,-1.134347985498607e-05
11362,-1.129637348640244e-05
11363,-1.123328820540337e-05
11364,-1.109741788241081e-05
11365,-1.094631352316355e-05
11366,-1.085092026187340e-05
11367,-1.084316954802489e-05
11368,-1.088061890186509e-05
11369,-1.088648878067033e-05
11370,-1.094943399948534e-05
11371,-1.106147647078615e-05
11372,-1.110243920265930e-05
11373,-1.116590465244371e-05
11374,-1.122262256103568e-05
11375,-1.111761957872659e-05
11376,-1.097595031751553e-05
11377,-1.085821531887632e-05
11378,-1.070033431460615e-05
11379,-1.057755889632972e-05
11380,-1.048740705300588e-05
11381,-1.038495702232467e-05
11382,-1.024978155328427e-05
11383,-1.004833666229388e-05
11384,-9.914973816194106e-06
11385,-9.876152944343630e-06
11386,-9.822758329391945e-06
11387,-9.853445590124466e-06
11388,-9.896936717268545e-06
11389,-9.799070539884269e-06
11390,-9.754494385560974e-06
11391,-9.740434506966267e-06
